star_id,radius_fraction,radius_cm,mass_enclosed_g,density_g_cm3,pressure_dyn_cm2,temperature_k,mean_molecular_weight,epsilon_erg_g_s,grad_ad,grad_rad
mesa_model_0150_profile_04,0.7920596524974203,279481466903.18427,1.863715452170295e+33,0.004842316021311407,169782128509.28,269298.99132106616,0.6232911794720508,1.4764166969095243e-19,0.3888831228042036,2393.5355754515413
mesa_model_0150_profile_04,0.7940590789157143,280186972639.51086,1.8669764414947732e+33,0.0047488728228185,164369250897.77414,265931.14950011333,0.6233593999116599,1.1705835350501503e-19,0.3886383085830801,2530.8698698204257
mesa_model_0150_profile_04,0.7960585053340085,280892478375.8375,1.8701897621546197e+33,0.004654348445988588,158975153617.2385,262499.475167169,0.6234335241362229,9.240688742588869e-20,0.3883832231446319,2678.616896499681
mesa_model_0150_profile_04,0.7980579317523024,281597984112.1641,1.8733554271896183e+33,0.004558816322555579,153601955751.88477,259006.7319986597,0.6235128051281473,7.251914493391095e-20,0.3881223006625808,2837.685393243701
mesa_model_0150_profile_04,0.8000573581705964,282303489848.4907,1.876473458149908e+33,0.004470326226443426,148677367219.70334,255762.87512344692,0.6235878996166009,5.711120365937035e-20,0.387879424456223,3008.734385672644
mesa_model_0150_profile_04,0.8020567845888904,283008995584.8173,1.8795438993376695e+33,0.004391501835323228,144339002013.4705,252868.48887303352,0.6236551577373246,4.557840013685122e-20,0.3876583130552338,3192.4277499975155
mesa_model_0150_profile_04,0.8040562110071846,283714501321.144,1.8825668886295073e+33,0.0042940356644181,139071529384.03217,249231.15272847074,0.6237435799852958,3.513237111092934e-20,0.38735651252822456,3389.665866753581
mesa_model_0150_profile_04,0.8060556374254786,284420007057.4706,1.8855425577519438e+33,0.0041612645211339585,131988654343.38525,244205.91409794995,0.6238713872834771,2.4084108825461222e-20,0.38691163263867157,3601.9536084762444
mesa_model_0150_profile_04,0.8080550638437726,285125512793.7972,1.8884708573517942e+33,0.0040676116929552215,127089068941.6477,240658.46951904218,0.6239661637679421,1.8185106291383826e-20,0.3865785310153816,3832.9954825801065
mesa_model_0150_profile_04,0.8100544902620667,285831018530.12384,1.891351692491486e+33,0.004004478081792064,123845041897.34662,238282.20838033932,0.6240307736102744,1.5097431595239947e-20,0.3863464879007172,4083.1548936146164
mesa_model_0150_profile_04,0.8120539166803606,286536524266.45044,1.8941851567545263e+33,0.003947307338618853,120940536565.29437,236130.01205238982,0.6240905343602658,1.2654786856259243e-20,0.3861286685906169,4353.284405906552
mesa_model_0150_profile_04,0.8140533430986547,287242030002.77704,1.8969714166273344e+33,0.0038832770031843513,117727205897.42068,233692.56187694188,0.6241628580212356,1.0442706919432185e-20,0.3858672591543956,4645.085672184475
mesa_model_0150_profile_04,0.8160527695169487,287947535739.10364,1.8997106056008395e+33,0.0038076717978007425,113967195004.53697,230781.938371042,0.6242551085616943,8.287992091762874e-21,0.38554049363731163,4960.522587859909
mesa_model_0150_profile_04,0.8180521959352428,288653041475.4303,1.9024028115763937e+33,0.003726900267926191,109985689880.16545,227651.28411424372,0.624360845658894,6.344797726661222e-21,0.3851761281596118,5301.917640145017
mesa_model_0150_profile_04,0.8200516223535368,289358547211.7569,1.905048120504686e+33,0.003647879741888978,106134289383.10806,224573.59749237407,0.6244729195906107,4.7848141564309646e-21,0.3848037978279624,5671.638079930443
mesa_model_0150_profile_04,0.8220510487718308,290064052948.0835,1.9076466518576102e+33,0.0035701536254904467,102407557878.7014,221521.70882659682,0.6245914174343484,3.6255924487420775e-21,0.38441083860771874,6072.509263115423
mesa_model_0150_profile_04,0.824050475190125,290769558684.41016,1.9101985598349792e+33,0.0034856259519516924,98430172537.28975,218157.4747772763,0.6247239235811798,2.7249956263360795e-21,0.38394076461784193,6507.831141694833
mesa_model_0150_profile_04,0.826049901608419,291475064420.73676,1.9127039929930632e+33,0.0033875462645267043,93888627974.35405,214199.46306769832,0.6248763454221227,1.948237235044476e-21,0.38334630928317576,6981.092530542477
mesa_model_0150_profile_04,0.8280493280267129,292180570157.06335,1.9151630211380008e+33,0.0032876174428720277,89326736346.77213,210138.4820929345,0.6250326084356549,1.3206477964828747e-21,0.3827023615280618,7497.594684114573
mesa_model_0150_profile_04,0.8300487544450069,292886075893.38995,1.9175756809911943e+33,0.0032045142327275064,85611209578.08643,206757.11203293965,0.6251694294542038,9.362128984444453e-22,0.38213040405200255,8063.468789806734
mesa_model_0150_profile_04,0.8320481808633011,293591581629.7166,1.9199420993201124e+33,0.003131153260005743,82406081642.73769,203760.06561422633,0.6253007513056049,7.141239743481778e-22,0.3815840465112149,8683.182470824559
mesa_model_0150_profile_04,0.8340476072815951,294297087366.0432,1.9222624313107044e+33,0.003055448522471083,79142854089.74457,200642.48272772168,0.6254483135200539,5.501268049620751e-22,0.3809835691778513,9360.962805215977
mesa_model_0150_profile_04,0.8360470336998891,295002593102.3698,1.9245368167066643e+33,0.002979290567665633,75908768852.04858,197483.64602202922,0.6256153358390556,4.667449318136008e-22,0.380338136435814,10102.198003135765
mesa_model_0150_profile_04,0.8380464601181832,295708098838.6965,1.9267654010553952e+33,0.0029050115143678694,72811766646.6453,194381.28459983366,0.6257989426087166,4.607741637173657e-22,0.3796595500791381,10912.295560428545
mesa_model_0150_profile_04,0.8400458865364772,296413604575.0231,1.9289483430549235e+33,0.0028316783467222106,69806586818.37396,191296.6651180341,0.6259926357436373,4.590951503093879e-22,0.37893854836634794,11796.495612855228
mesa_model_0150_profile_04,0.8420453129547711,297119110311.3497,1.931085803072696e+33,0.0027590006673625734,66878320502.203094,188218.10687671183,0.6261920113634265,4.428855104993907e-22,0.3781693952736007,12761.724301629478
mesa_model_0150_profile_04,0.8440447393730653,297824616047.67633,1.933177943351064e+33,0.0026872432891136837,64038222058.02506,185157.24659453094,0.6263961156726411,4.299638819575004e-22,0.3773500496616159,13816.512784005412
mesa_model_0150_profile_04,0.8460441657913593,298530121784.0029,1.9352249324464688e+33,0.0026163856933357345,61284053983.117645,182113.70785914507,0.6266116627855732,4.1922417257601595e-22,0.37647891526695076,14971.27495152031
mesa_model_0150_profile_04,0.8480435922096533,299235627520.3295,1.937226943921384e+33,0.0025463755673452936,58612055152.983696,179085.75591437778,0.6268435159778672,4.0740988145372003e-22,0.3755542996389023,16236.980093016287
mesa_model_0150_profile_04,0.8500430186279473,299941133256.6561,1.939184155427975e+33,0.002477228114881036,56021688076.250175,176074.52465771054,0.6270906181249724,3.9576124783066577e-22,0.3745742342674708,17624.751789443777
mesa_model_0150_profile_04,0.8520424450462415,300646638992.9828,1.941096737427817e+33,0.002408932625460906,53511719662.57303,173080.53479329727,0.6273506075939855,3.8450101374326785e-22,0.37353687017000287,19146.285726923663
mesa_model_0150_profile_04,0.8540418714645355,301352144729.3094,1.942964871422062e+33,0.002341479805378898,51080536597.06625,170103.98057642326,0.627623138408232,3.733160557129191e-22,0.3724381190387727,20813.74791074095
mesa_model_0150_profile_04,0.8560412978828295,302057650465.636,1.9447887743251959e+33,0.002274899266849791,48726774568.42032,167145.30090631827,0.6279133619471957,3.622835660226518e-22,0.37126880117125133,22639.569260911405
mesa_model_0150_profile_04,0.8580407243011235,302763156201.96265,1.946568684224864e+33,0.002209213005139255,46449030357.669624,164204.93430758413,0.6282264642688501,3.5143458248220735e-22,0.3700211415627429,24634.46698281043
mesa_model_0150_profile_04,0.8600401507194175,303468661938.28925,1.948304841648623e+33,0.002144421482873433,44245879856.12571,161283.3156560077,0.6285659374056178,3.407449128763991e-22,0.3686925781059354,26807.777165437165
mesa_model_0150_profile_04,0.8620395771377115,304174167674.61584,1.9499974677788304e+33,0.002080495373925905,42115964853.891266,158380.9227407268,0.6289320466122659,3.302144079377629e-22,0.3672892184201047,29168.482346896348
mesa_model_0150_profile_04,0.8640390035560055,304879673410.94244,1.9516467824103805e+33,0.0020174175619884485,40057945695.56204,155498.21622480775,0.629321804892157,3.198415252645503e-22,0.3658127962359671,31727.850689203984
mesa_model_0150_profile_04,0.8660384299742997,305585179147.2691,1.9532530091544732e+33,0.001955182424239194,38070493958.05042,152635.6577198202,0.6297287977009355,3.096233561562925e-22,0.3642602279806606,34499.3186232172
mesa_model_0150_profile_04,0.8680378563925937,306290684883.5957,1.9548163807941508e+33,0.0018937904227542023,36152290461.19956,149793.7319412293,0.6301462814558055,2.995600290515487e-22,0.3626264620358271,37497.63332451165
mesa_model_0150_profile_04,0.8700372828108877,306996190619.9223,1.9563371529773188e+33,0.0018332562442582127,34302007293.68851,146972.91097432608,0.6305836962569205,2.896535565061868e-22,0.36091102164046684,40736.66712882835
mesa_model_0150_profile_04,0.8720367092291819,307701696356.24896,1.957815598545361e+33,0.0017735934893542294,32518314773.660965,144173.62640747137,0.6310597717879924,2.7990566712585223e-22,0.35911858146508485,44227.469119010224
mesa_model_0150_profile_04,0.8740361356474758,308407202092.57556,1.959252000900209e+33,0.001714806673000896,30799890084.80555,141396.2698272723,0.631586843637736,2.703167032185885e-22,0.35725423864597855,47976.57214052538
mesa_model_0150_profile_04,0.8760355620657698,309112707828.90216,1.9606466500864505e+33,0.0016568940861851867,29145422402.280743,138641.21705995992,0.6321547300451307,2.608859475659814e-22,0.35531634124361555,51985.2517757091
mesa_model_0150_profile_04,0.8780349884840638,309818213565.22876,1.9619998529068456e+33,0.0015998638028318234,27553601085.82073,135908.83855885617,0.632751486653335,2.516142797774798e-22,0.3533026103358135,56253.203434364994
mesa_model_0150_profile_04,0.8800344149023579,310523719301.5554,1.9633119267212963e+33,0.001543720291245816,26023122927.21236,133199.4394476011,0.6333759115001308,2.4250199008780946e-22,0.35122790127569126,60780.613927388236
mesa_model_0150_profile_04,0.8820338413206519,311229225037.882,1.9645831968007703e+33,0.0014884629479301648,24552695498.300568,130513.19212675393,0.6340333231956086,2.3354853891617483e-22,0.3491168889184533,65562.40546464767
mesa_model_0150_profile_04,0.8840332677389459,311934730774.2086,1.9658139964385436e+33,0.0014340913700597992,23141037109.227028,127850.12353845277,0.6347246793629758,2.2475342177929865e-22,0.3469859846199496,70581.8806967015
mesa_model_0150_profile_04,0.8860326941572401,312640236510.5353,1.9670046671637008e+33,0.001380604986463531,21786876719.027863,125210.18010306603,0.6354456464279933,2.1611610684011124e-22,0.3448437929550715,75818.12265041213
mesa_model_0150_profile_04,0.888032120575534,313345742246.8619,1.9681555704169696e+33,0.0013280153704951123,20488940865.63907,122593.21131527427,0.6361977931795253,2.0763801971107092e-22,0.3427057433523162,81271.55982254648
mesa_model_0150_profile_04,0.890031546993828,314051247983.1885,1.9692671036178907e+33,0.0012763523515303234,19245936329.971077,119998.88638879634,0.6369931679159725,1.9932350748676963e-22,0.34059410392445977,86965.9551556025
mesa_model_0150_profile_04,0.8920309734121222,314756753719.51514,1.970339693126959e+33,0.001225640187904507,18056559024.7612,117426.66694989157,0.6378379134475101,1.9117599217976281e-22,0.338535993743176,92913.58199034385
mesa_model_0150_profile_04,0.8940303998304162,315462259455.84174,1.9713737846306145e+33,0.0011758905921957288,16919505376.645994,114875.80687320745,0.6387226966581466,1.8319685699978463e-22,0.3365607211993951,99091.84949815259
mesa_model_0150_profile_04,0.8960298262487102,316167765192.16833,1.9723698390506174e+33,0.0011271101537905508,15833477123.81765,112345.3428711987,0.6396352147152231,1.753866528133239e-22,0.33470182388011344,105471.87897677218
mesa_model_0150_profile_04,0.8980292526670042,316873270928.49493,1.9733283255923163e+33,0.0010792975089654333,14797188956.657991,109834.05839925792,0.6405707365945581,1.6774465360795605e-22,0.3330056270243316,112065.03702932251
mesa_model_0150_profile_04,0.9000286790852983,317578776664.8216,1.9742497288907362e+33,0.0010324583479007516,13809361124.455626,107340.4286870738,0.6415326730594743,1.602712577999732e-22,0.3315200655764174,118919.57368648237
mesa_model_0150_profile_04,0.9020281055035922,318284282401.1482,1.9751345788302398e+33,0.0009866315779546405,12868687929.857895,104862.63718832243,0.6425437332601774,1.5297214416491865e-22,0.33026713120659634,126080.10939337988
mesa_model_0150_profile_04,0.9040275319218862,318989788137.4748,1.9759834516026218e+33,0.0009418572884079722,11973839076.23421,102398.66876247262,0.6436202842642768,1.4585313585575068e-22,0.32926801414051715,133582.06317075872
mesa_model_0150_profile_04,0.9060269583401804,319695293873.80145,1.9767969454345277e+33,0.0008981476131968107,11123481811.402445,99946.21130619827,0.6447191031200661,1.389155771571373e-22,0.32858391225686817,141491.82058332453
mesa_model_0150_profile_04,0.9080263847584744,320400799610.12805,1.977575676324635e+33,0.0008555103762115357,10316304252.834343,97502.58660000717,0.645792090820768,1.321601158881972e-22,0.3282763678325953,149931.75740596553
mesa_model_0150_profile_04,0.9100258111767684,321106305346.45465,1.9783202785970074e+33,0.0008139497000054515,9550927426.079893,95064.65932743723,0.6468578718278488,1.2558680717071062e-22,0.32835482809816596,159059.63178436208
mesa_model_0150_profile_04,0.9120252375950624,321811811082.78125,1.9790314084761533e+33,0.0007734794047049505,8826075980.06105,92629.62554489591,0.6479420575782286,1.1919722828985902e-22,0.3288232378075424,169020.16472797157
mesa_model_0150_profile_04,0.9140246640133566,322517316819.1079,1.979709754811725e+33,0.0007341263960992136,8140497231.106531,90194.67486699438,0.6490340876672785,1.1299500379939379e-22,0.32970854873912053,179921.70937733003
mesa_model_0150_profile_04,0.9160240904316506,323222822555.4345,1.980356036443348e+33,0.0006959057368413154,7492790967.330788,87756.33389872243,0.650141676349461,1.0698186439218838e-22,0.33102943663856715,191978.29588932256
mesa_model_0150_profile_04,0.9180235168499445,323928328291.7611,1.9809709961415447e+33,0.0006588299318724764,6881641754.378118,85311.33549014179,0.6513010719730048,1.0115912302719728e-22,0.33278402749097014,205706.6140831764
mesa_model_0150_profile_04,0.9200229432682386,324633834028.08777,1.9815553856636316e+33,0.0006228930817433778,6305738188.30653,82856.71083332927,0.6524453629054722,9.552519552585874e-23,0.3348890096517375,221751.53212318054
mesa_model_0150_profile_04,0.9220223696865326,325339339764.41437,1.9821099572976355e+33,0.0005880823135973663,5763795887.65246,80390.33974322409,0.6535028527421695,9.007741327004304e-23,0.3372181491318594,240509.18857665593
mesa_model_0150_profile_04,0.9240217961048266,326044845500.74097,1.9826354694760297e+33,0.0005543905383128858,5254549942.1745405,77910.96466300386,0.6545780022795685,8.481402454289545e-23,0.3396557506693772,262387.173674993
mesa_model_0150_profile_04,0.9260212225231207,326750351237.06757,1.9831326855504843e+33,0.000521809922967832,4776755737.15825,75418.22268568867,0.6557014239138117,7.973316877049247e-23,0.34205739889019543,288391.68170854496
mesa_model_0150_profile_04,0.9280206489414148,327455856973.3942,1.9836023711801583e+33,0.0004903271531823821,4329191390.84243,72912.85461845653,0.6568388962508319,7.483214124964569e-23,0.34423255552473453,319903.3009023342
mesa_model_0150_profile_04,0.9300200753597088,328161362709.7208,1.9840452620110456e+33,0.00045989290637908875,3910687928.480828,70397.37507902783,0.658004595293218,7.010266052443762e-23,0.34589248054360505,358268.3658598427
mesa_model_0150_profile_04,0.9320195017780027,328866868446.0474,1.984462058443673e+33,0.00043045847417321186,3520132766.658858,67876.29528767052,0.6592086224931983,6.553659363094929e-23,0.34678119667503016,404977.6910917701
mesa_model_0150_profile_04,0.934018928196297,329572374182.3741,1.984853434184724e+33,0.0004019859411356819,3156460261.886407,65355.6446446621,0.6605182695848889,6.11275301166566e-23,0.34671649202248417,461898.22275663033
mesa_model_0150_profile_04,0.9360183546145909,330277879918.7007,1.9852200475525997e+33,0.00037444845129509915,2818640139.252944,62842.389107052964,0.6619648633115518,5.687080842486129e-23,0.3455428013259614,531554.0472752554
mesa_model_0150_profile_04,0.9380177810328849,330983385655.0273,1.985562529968249e+33,0.0003478021954669865,2505687456.540036,60344.746520776986,0.6635087680219081,5.275918228799494e-23,0.34305329950725383,616168.7355697333
mesa_model_0150_profile_04,0.9400172074511789,331688891391.3539,1.9858814674782134e+33,0.0003219911054974623,2216677933.2352457,57871.946768532864,0.6653322356167218,4.878356683725083e-23,0.33917542660946365,716969.0391673669
mesa_model_0150_profile_04,0.942016633869473,332394397127.68054,1.986177440872183e+33,0.0002970096154354305,1950710346.3146012,55433.32680425534,0.6674025233097407,4.4942697245083254e-23,0.33388449313435725,836144.4336685636
mesa_model_0150_profile_04,0.9440160602877671,333099902864.00714,1.986451026250495e+33,0.0002728384166230008,1706904803.2251587,53038.321976366264,0.6698184194076281,4.1233208270830927e-23,0.32713145947109906,972830.4863105632
mesa_model_0150_profile_04,0.9460154867060611,333805408600.33374,1.9867027935259682e+33,0.00024946789282212766,1484423022.4972146,50696.55759227249,0.6725912093713048,3.765324084077874e-23,0.31898297068126624,1120188.1864923807
mesa_model_0150_profile_04,0.9480149131243552,334510914336.6604,1.9869333230150347e+33,0.00022690207180676097,1282384460.3529208,48416.208319280355,0.6758335847260802,3.420303262619729e-23,0.3096029870818871,1268309.056804751
mesa_model_0150_profile_04,0.9500143395426491,335216420072.987,1.9871432362076586e+33,0.0002051839372698616,1099939545.1333518,46204.81770229014,0.6796662355758434,3.0888757766530843e-23,0.2991174901773726,1408519.3644223365
mesa_model_0150_profile_04,0.9520137659609431,335921925809.3136,1.987333198181945e+33,0.0001843438652229418,936201808.0538868,44068.130175902836,0.6840467985945634,2.7714623624514686e-23,0.28790169777237823,1520290.4097705258
mesa_model_0150_profile_04,0.9540131923792373,336627431545.64026,1.987503928162722e+33,0.00016443924895496052,790257596.1692414,42008.95749991399,0.689036619136447,2.4688906082881532e-23,0.2763581151933023,1588230.546416106
mesa_model_0150_profile_04,0.9560126187975313,337332937281.96686,1.987656235529956e+33,0.00014555305038186216,661136164.2599146,40027.706388095066,0.6947648941740648,2.1823688503528272e-23,0.2647986556413949,1605884.1453966328
mesa_model_0150_profile_04,0.9580120452158253,338038443018.29346,1.9877910046958234e+33,0.00012774311356654995,547824751.6111261,38121.729216125146,0.7011644844701419,1.9127154868660298e-23,0.25375392701498956,1563074.0057204103
mesa_model_0150_profile_04,0.9600114716341193,338743948754.62006,1.9879092150331996e+33,0.00011110429650887159,449253590.5125655,36286.08610854869,0.7083536386060773,1.6613005104410608e-23,0.24331699694385278,1467730.308493603
mesa_model_0150_profile_04,0.9620108980524135,339449454490.9467,1.9880119306311883e+33,9.56891018813339e-05,364306634.6562025,34514.40587060516,0.7163564741152575,1.4288441440592504e-23,0.2338073514027385,1330274.2701909835
mesa_model_0150_profile_04,0.9640103244707074,340154960227.2733,1.9881002952858204e+33,8.156836058108574e-05,291827551.10411865,32799.54534424201,0.7251612216609393,1.2163355891264152e-23,0.22499886446571007,1164038.5454992242
mesa_model_0150_profile_04,0.9660097508890014,340860465963.5999,1.9881754806835695e+33,6.872494145049909e-05,230663418.10982037,31136.197331534342,0.7350051255399073,1.0234355815529671e-23,0.2167229179963914,988927.7379930178
mesa_model_0150_profile_04,0.9680091773072955,341565971699.9266,1.9882386904911927e+33,5.718738905398596e-05,179661863.1764744,29521.73925984598,0.7459090511203306,8.504908248039278e-24,0.20846618753027493,816719.8109866895
mesa_model_0150_profile_04,0.9700086037255895,342271477436.2532,1.9882911353260378e+33,4.693526726403871e-05,137691361.49665147,27956.53732190997,0.7581679663642811,6.97112680285853e-24,0.1998637066000884,654236.9614255544
mesa_model_0150_profile_04,0.9720080301438835,342976983172.5798,1.9883340170555112e+33,3.7926589274679646e-05,103653360.54987295,26443.63811830186,0.7718512981378539,5.625936182490251e-24,0.19067448150822078,508125.4852659141
mesa_model_0150_profile_04,0.9740074565621775,343682488908.9064,1.9883685068114914e+33,3.0119580952787915e-05,76498983.77879047,24987.07040971116,0.7871128567931412,4.462343601024998e-24,0.18092729294778262,380103.9846669742
mesa_model_0150_profile_04,0.9760068829804717,344387994645.23303,1.988395736395742e+33,2.3458027887264073e-05,55234376.21139621,23589.522597465675,0.804177120604973,3.471260702461919e-24,0.17094474907661747,274692.7751754526
mesa_model_0150_profile_04,0.9780063093987656,345093500381.55963,1.9884167899811463e+33,1.7874791618520167e-05,38925702.96320971,22250.926487196946,0.8230879807442169,2.642044414570465e-24,0.1611457423533526,190227.839456048
mesa_model_0150_profile_04,0.9800057358170596,345799006117.8862,1.988432692730942e+33,1.329278953270457e-05,26706254.977895856,20968.110040760268,0.8438959450748629,1.9626552227223367e-24,0.15191584302976752,125614.3670158442
mesa_model_0150_profile_04,0.9820051622353538,346504511854.2129,1.988444396384799e+33,9.624308929254687e-06,17785543.45464237,19736.270389399124,0.8667285471474127,1.4195661379838226e-24,0.14329215763749395,79176.24795672952
mesa_model_0150_profile_04,0.9840045886536478,347210017590.5395,1.9884527625589584e+33,6.764584525044813e-06,11459221.143546086,18549.60940767787,0.8919324755982169,9.968234789380613e-25,0.1354231240593051,47264.78000733099
mesa_model_0150_profile_04,0.9860040150719418,347915523326.8661,1.9884585496759733e+33,4.4898198128616045e-06,6900805.604285602,17329.965190925162,0.921759692268799,6.610151110563505e-25,0.12786669293036168,26589.023568073815
mesa_model_0150_profile_04,0.9880034414902358,348621029063.1927,1.988462405555033e+33,2.910677793816336e-06,4054543.340879364,16190.798334199222,0.9533434013524522,4.28191022456443e-25,0.12142022848459569,13891.409244066987
mesa_model_0150_profile_04,0.9900028679085299,349326534799.51935,1.9884648669396677e+33,1.8414845909925177e-06,2317803.703524888,15114.490450904139,0.9876664331181275,2.707221810134334e-25,0.11595117590885685,6644.949314824003
mesa_model_0150_profile_04,0.9920022943268239,350032040535.84595,1.9884663615509826e+33,1.0720430148099658e-06,1197810.6583175287,13958.638135414149,1.030305763982131,1.5750786208607043e-25,0.11106431468537305,2813.417974661611
mesa_model_0150_profile_04,0.9940017207451178,350737546272.17255,1.988467216736364e+33,6.033682058138171e-07,592691.3710504897,12821.877697260217,1.0790358980841939,8.860501423713273e-26,0.10786245860377221,991.4212153687399
mesa_model_0150_profile_04,0.996001147163412,351443052008.4992,1.9884676719648382e+33,2.987259180908655e-07,246351.8402154351,11438.238915456155,1.1485860111951487,4.3848754862777034e-26,0.10871325381314204,252.6690932099864
mesa_model_0150_profile_04,0.998000573581706,352148557744.8258,1.9884678939454434e+33,1.350951642623323e-07,84243.74570240753,9405.49926235546,1.250620676503001,1.982325622271673e-26,0.14187681190636936,24.747413821092017
mesa_model_0150_profile_04,1.0,352854063481.1524,1.9884679960814466e+33,4.435280376338051e-08,12538.365914753153,4438.44003010172,1.3019984123431951,6.506166521080665e-27,0.3803437111534879,0.12500825250940065
