star_id,radius_fraction,radius_cm,mass_enclosed_g,density_g_cm3,pressure_dyn_cm2,temperature_k,mean_molecular_weight,epsilon_erg_g_s,grad_ad,grad_rad
mesa_model_0001_profile_01,0.7800076939591294,1595250087147.4788,1.936268169847694e+33,1.456348215466947e-05,71273534.87463939,39557.78788766077,0.6583193793953994,2.1509543198564793e-24,0.3384006964452517,55743.281497754775
mesa_model_0001_profile_01,0.7820076240140463,1599340288589.2126,1.9381090065028222e+33,1.416480918233677e-05,68256167.49923016,38985.75272621973,0.65886532074267,2.0918669347369653e-24,0.33445175957375234,57350.00230583093
mesa_model_0001_profile_01,0.7840075540689633,1603430490030.9465,1.9399080195119502e+33,1.3770857500409462e-05,65334866.77370141,38422.52767922336,0.6594452190838828,2.0334878282530503e-24,0.3302720138989887,58130.287721214714
mesa_model_0001_profile_01,0.7860074841238803,1607520691472.6807,1.941665321199749e+33,1.3381639385676734e-05,62507714.18620085,37868.394153657675,0.6600519421160445,1.9758186295639674e-24,0.3258686102214564,58078.24909037615
mesa_model_0001_profile_01,0.7880074141787974,1611610892914.4146,1.9433810342632097e+33,1.2997173784791275e-05,59772896.14264877,37323.62244366123,0.6606882176510516,1.918861956727808e-24,0.32125690545982416,57322.898799947725
mesa_model_0001_profile_01,0.7900073442337143,1615701094356.1484,1.9450552918947074e+33,1.261749635734829e-05,57128802.868389934,36788.48294787621,0.6613666150239534,1.8626229076827968e-24,0.31645980079655955,56050.05080399078
mesa_model_0001_profile_01,0.7920072742886314,1619791295797.8826,1.9466882419631204e+33,1.2242647901867042e-05,54573755.28267137,36263.188067058785,0.6621023681144768,1.807107335835819e-24,0.31150042073162443,54380.83089429253
mesa_model_0001_profile_01,0.7940072043435483,1623881497239.6165,1.9482800462236263e+33,1.187267998557736e-05,52106058.42135792,35747.90332006096,0.6629022600653975,1.7523226852282257e-24,0.3064073062117072,52393.01363792369
mesa_model_0001_profile_01,0.7960071343984654,1627971698681.3503,1.9498308848271448e+33,1.1507663415834751e-05,49724037.53507446,35242.73948639672,0.6637554855123208,1.698279244581986e-24,0.3012191777211965,50123.29057919406
mesa_model_0001_profile_01,0.7980070644533823,1632061900123.0842,1.9513409607132236e+33,1.114769405378001e-05,47426007.38533235,34747.74102930069,0.6646472456555216,1.644991004394631e-24,0.2959755468356644,47556.87909803075
mesa_model_0001_profile_01,0.8000069945082994,1636152101564.8184,1.9528105004924602e+33,1.079289214934488e-05,45210269.477919675,34262.89092938825,0.6655670393973414,1.592475557101291e-24,0.290716067285445,44651.95584804694
mesa_model_0001_profile_01,0.8020069245632163,1640242303006.5522,1.954239762529911e+33,1.0443406785088752e-05,43075109.473726034,33788.10285181028,0.6665207913792731,1.5407547504809739e-24,0.2854810840453905,41380.20648462823
mesa_model_0001_profile_01,0.8040068546181334,1644332504448.2861,1.9556290367780895e+33,1.0099401829663921e-05,41018794.569008924,33323.23356316647,0.6675195766212814,1.489852606851085e-24,0.280305629348913,37797.71693292435
mesa_model_0001_profile_01,0.8060067846730504,1648422705890.0203,1.9569786443749802e+33,9.761046477474554e-06,39039574.18575118,32868.09109536822,0.6685736779862761,1.4397939226436515e-24,0.27521802584808625,34045.88806075834
mesa_model_0001_profile_01,0.8080067147279674,1652512907331.7542,1.9582889401683262e+33,9.428500623792135e-06,37135681.16520224,32422.4426863323,0.669684554877469,1.3906021027296138e-24,0.270239457858885,30322.381417392884
mesa_model_0001_profile_01,0.8100066447828843,1656603108773.488,1.9595603096362065e+33,9.101916696469858e-06,35305335.003554754,31986.0210910485,0.6708501814668616,1.3422994337634148e-24,0.2653925949983922,26813.30313629221
mesa_model_0001_profile_01,0.8120065748378015,1660693310215.2222,1.960793168722333e+33,8.781443100112226e-06,33546742.60322628,31558.522809934642,0.6720672096489316,1.2949075942180282e-24,0.260703856998691,23659.565658846837
mesa_model_0001_profile_01,0.8140065048927184,1664783511656.956,1.9619879667853928e+33,8.46722874489026e-06,31858097.712318294,31139.59957893168,0.6733319792907222,1.2484483235190802e-24,0.2562029455733505,20917.515808382417
mesa_model_0001_profile_01,0.8160064349476354,1668873713098.69,1.963145183693716e+33,8.159411845718236e-06,30237584.811269715,30728.86441105836,0.6746363462370497,1.2029417670358004e-24,0.2519144201769879,18529.32678005096
mesa_model_0001_profile_01,0.8180063650025524,1672963914540.424,1.9642653287644607e+33,7.858122326077766e-06,28683380.635073334,30325.901726808977,0.6759689986899458,1.1584068325857507e-24,0.24785588419761925,16359.429326241008
mesa_model_0001_profile_01,0.8200062950574695,1677054115982.158,1.9653489422469104e+33,7.56348776761536e-06,27193654.516708452,29930.281084686067,0.6773206868234474,1.1148620703914966e-24,0.2440352349595937,14259.529090575214
mesa_model_0001_profile_01,0.8220062251123864,1681144317423.8918,1.966396596277145e+33,7.275636561246613e-06,25766568.453151163,29541.58404007565,0.6786987497368496,1.0723261388653293e-24,0.24043912703842274,12172.167728359862
mesa_model_0001_profile_01,0.8240061551673035,1685234518865.626,1.9674088919614102e+33,6.9946864178186915e-06,24400280.62054896,29159.414364173204,0.6801189658770623,1.0308161077169058e-24,0.23705249094396416,10196.930393416642
mesa_model_0001_profile_01,0.8260060852222204,1689324720307.3599,1.9683864547337832e+33,6.720722785278936e-06,23092952.640981194,28783.39292590319,0.6815957068995274,9.903442710753898e-25,0.23387190757016674,8565.380056274875
mesa_model_0001_profile_01,0.8280060152771375,1693414921749.0938,1.969329926225454e+33,6.453770137308362e-06,21842762.106538147,28413.137221684505,0.683131225425024,9.509139100451507e-25,0.23090754167163713,7483.580193962031
mesa_model_0001_profile_01,0.8300059453320545,1697505123190.828,1.9702399589157682e+33,6.1938155114120705e-06,20647909.25158829,28048.253945080152,0.6847097996081167,9.125227760838318e-25,0.2281649354192031,6866.239471517589
mesa_model_0001_profile_01,0.8320058753869715,1701595324632.5618,1.9711172183724064e+33,5.940850343294725e-06,19506613.428230595,27688.35084575539,0.6863115697432555,8.751692713618505e-25,0.2256421352632556,6398.403733096001
mesa_model_0001_profile_01,0.8340058054418884,1705685526074.2957,1.971962388524069e+33,5.694899954907299e-06,18417106.54426286,27333.05715049215,0.6879269471907036,8.38856802085187e-25,0.22332445744231463,5779.703033645194
mesa_model_0001_profile_01,0.8360057354968056,1709775727516.0298,1.972776176026522e+33,5.456019274451063e-06,17377628.221030567,26982.04732653262,0.689563666380876,8.035931431747047e-25,0.22117789553839148,5030.882835979263
mesa_model_0001_profile_01,0.8380056655517225,1713865928957.7637,1.9735593025768567e+33,5.224221079810039e-06,16386435.975080932,26635.047866335095,0.6912379668618921,7.693798446200715e-25,0.21917093729864492,4403.249684243726
mesa_model_0001_profile_01,0.8400055956066395,1717956130399.4976,1.9743124928255413e+33,4.999443446369496e-06,15441819.918345293,26291.812786139326,0.6929613058992159,7.3620743291105245e-25,0.21729208577233838,4086.452431243977
mesa_model_0001_profile_01,0.8420055256615565,1722046331841.2317,1.9750364692190727e+33,4.781579785745496e-06,14542108.834759591,25952.10889089044,0.6947339377100866,7.040598501242081e-25,0.2155358176417872,4061.0271263456198
mesa_model_0001_profile_01,0.8440054557164736,1726136533282.9656,1.9757319527724904e+33,4.570527301870583e-06,13685668.629301237,25615.725613336508,0.6965477163341229,6.729216076760758e-25,0.2138797795817692,4148.460429425521
mesa_model_0001_profile_01,0.8460053857713905,1730226734724.6995,1.9763996653353563e+33,4.366199355681472e-06,12870899.070995394,25282.50745926669,0.698395156442176,6.427796096382506e-25,0.21228396079844966,4187.601213800035
mesa_model_0001_profile_01,0.8480053158263074,1734316936166.4333,1.9770403291735563e+33,4.168509183933308e-06,12096233.737433951,24952.36896138192,0.7002733582589205,6.136207498417381e-25,0.2107064662593976,4117.276869574774
mesa_model_0001_profile_01,0.8500052458812245,1738407137608.1675,1.9776546687970622e+33,3.977380904287014e-06,11360137.075252479,24625.281260908057,0.7021930663917849,5.854335345205297e-25,0.20911602678176858,4019.0993235418937
mesa_model_0001_profile_01,0.8520051759361416,1742497339049.9014,1.978243408029593e+33,3.79272549236509e-06,10661107.409484854,24301.25644161316,0.7041695623981631,5.582045393557144e-25,0.20748469694006488,4020.3682521282412
mesa_model_0001_profile_01,0.8540051059910585,1746587540491.6353,1.9788072615957284e+33,3.6144041531409605e-06,9997686.252807362,23980.353444149656,0.7062114697128296,5.319130105120634e-25,0.20577268806066148,4148.018046714971
mesa_model_0001_profile_01,0.8560050360459756,1750677741933.3694,1.9793469275339482e+33,3.4422294950257432e-06,9368466.244673401,23662.69430730323,0.7083189909988689,5.065310422868447e-25,0.20393672265783291,4296.262072895111
mesa_model_0001_profile_01,0.8580049661008925,1754767943375.1033,1.9798630898747843e+33,3.276028658744648e-06,8772086.85022911,23348.456123262553,0.7104893895476925,4.82032886304155e-25,0.20195752529312927,4346.130029904563
mesa_model_0001_profile_01,0.8600048961558096,1758858144816.8372,1.9803564314479876e+33,3.1157094884603575e-06,8207218.586631347,23037.83707618549,0.7127253012717445,4.584047019072543e-25,0.1998291107021459,4264.726245049139
mesa_model_0001_profile_01,0.8620048262107266,1762948346258.5713,1.9808276362229779e+33,2.961201056448435e-06,7672559.783128816,22731.043710205737,0.7150352306675655,4.356357842410682e-25,0.19753995035389268,4109.14662393396
mesa_model_0001_profile_01,0.8640047562656435,1767038547700.3052,1.981277373802714e+33,2.812343191829563e-06,7166853.4700631825,22428.29263359199,0.7174320880008735,4.137022862569436e-25,0.1950856195052982,3953.5467957097003
mesa_model_0001_profile_01,0.8660046863205605,1771128749142.039,1.9817062961551228e+33,2.668951395213188e-06,6688889.975252093,22129.795407191486,0.7199214084546159,3.925767894855662e-25,0.19247571954568768,3827.8401316030577
mesa_model_0001_profile_01,0.8680046163754777,1775218950583.7732,1.9821150430908747e+33,2.5308768147811407e-06,6237499.706580599,21835.73916785311,0.7224995788247006,3.7223714063067245e-25,0.18973094551648728,3710.950627758439
mesa_model_0001_profile_01,0.8700045464303946,1779309152025.507,1.9825042440093455e+33,2.397985402162986e-06,5811550.258996564,21546.279124768505,0.7251609560338689,3.526633784165445e-25,0.18687587632597313,3569.415556502801
mesa_model_0001_profile_01,0.8720044764853115,1783399353467.241,1.9828745226665395e+33,2.2701728447513378e-06,5409940.393869196,21261.543399831953,0.7279044263977238,3.3383993077762224e-25,0.1839241401416986,3402.336270272899
mesa_model_0001_profile_01,0.8740044065402286,1787489554908.975,1.9832265004851005e+33,2.1473575256298833e-06,5031595.799948808,20981.65096620438,0.7307278902965365,3.1575457575368024e-25,0.18087042143227802,3237.6396792809346
mesa_model_0001_profile_01,0.8760043365951456,1791579756350.709,1.983560786773759e+33,2.0294013401340275e-06,4675478.9423011895,20706.73032131405,0.733617145915891,2.983867813681112e-25,0.1777092552358472,3084.0285966028628
mesa_model_0001_profile_01,0.8780042666500626,1795669957792.4429,1.9838779739301556e+33,1.916138683093005e-06,4340593.273010517,20436.890404266167,0.7365651385857623,2.817119772644923e-25,0.174480978121171,2915.2086408287837
mesa_model_0001_profile_01,0.8800041967049796,1799760159234.177,1.984178648452223e+33,1.8074720804555654e-06,4025970.664834503,20172.16769996366,0.7395834202644083,2.657156338634825e-25,0.17124553699240425,2707.5272318754623
mesa_model_0001_profile_01,0.8820041267598966,1803850360675.911,1.984463400894429e+33,1.703364549239449e-06,3730660.4425382,19912.529018534206,0.7426903672627608,2.5039213204748214e-25,0.16803077210836107,2472.417915288952
mesa_model_0001_profile_01,0.8840040568148136,1807940562117.6448,1.9847328251183206e+33,1.6037743592255258e-06,3453729.886170797,19657.91026353497,0.7459036611598064,2.357351573398667e-25,0.1648396674071194,2246.381404581572
mesa_model_0001_profile_01,0.8860039868697307,1812030763559.379,1.9849875058763242e+33,1.5085860306416327e-06,3194276.583154002,19408.236564884814,0.7492195440698463,2.217275468405892e-25,0.1616809638682096,2053.60910866831
mesa_model_0001_profile_01,0.8880039169246476,1816120965001.1128,1.9852280091505943e+33,1.4176306529984138e-06,2951437.4805148863,19163.39982111274,0.752600059436214,2.0834428455901124e-25,0.15859952875668026,1884.4551541166618
mesa_model_0001_profile_01,0.8900038469795646,1820211166442.8467,1.985454891076954e+33,1.3307970039985733e-06,2724378.9326353185,18923.236211055657,0.7560256428812607,1.95568852972889e-25,0.15562998650016496,1718.4331547097318
mesa_model_0001_profile_01,0.8920037770344817,1824301367884.5808,1.985668708568524e+33,1.2480353693489723e-06,2512285.4348631124,18687.582717800076,0.7595341788606346,1.833937903760249e-25,0.1527344750504518,1556.3051997558057
mesa_model_0001_profile_01,0.8940037070893987,1828391569326.3147,1.9858700133970946e+33,1.169258633143817e-06,2314365.09112841,18456.322124723796,0.7631420021245415,1.7180613777203912e-25,0.14988992030473328,1412.9191938018512
mesa_model_0001_profile_01,0.8960036371443156,1832481770768.0486,1.9860593413730564e+33,1.0943194321450781e-06,2129859.6383707877,18229.333196664138,0.7668218186299363,1.6078408168063476e-25,0.14712854519491628,1289.7641938229099
mesa_model_0001_profile_01,0.8980035671992327,1836571972209.7827,1.9862372124120234e+33,1.0230776954505286e-06,1958043.5136295552,18006.438315333962,0.7705374246646537,1.5030689070169364e-25,0.14449986246048582,1173.0443489362249
mesa_model_0001_profile_01,0.9000034972541497,1840662173651.5166,1.9864041429371695e+33,9.554675723447228e-07,1798211.1093071452,17787.435608123404,0.7743112762329494,1.4036475614840894e-25,0.14198120241236323,1056.895596721715
mesa_model_0001_profile_01,0.9020034273090667,1844752375093.2505,1.9865606479017375e+33,8.914297705088073e-07,1649674.3997632046,17572.188900747373,0.7781918128252198,1.3094883834091782e-25,0.13950419947569473,950.290811612802
mesa_model_0001_profile_01,0.9040033573639836,1848842576534.9844,1.9867072264086204e+33,8.30819543384722e-07,1511776.0914588878,17360.594678783447,0.7821622041469544,1.220377388439029e-25,0.13709488629537137,859.0240576739384
mesa_model_0001_profile_01,0.9060032874189007,1852932777976.7185,1.986844350960414e+33,7.734409953138358e-07,1383898.8325626126,17152.503078472884,0.7861729752281301,1.1360254913769468e-25,0.13480494973345847,776.8529786648398
mesa_model_0001_profile_01,0.9080032174738177,1857022979418.4524,1.986972485270105e+33,7.192133013701076e-07,1265447.639381561,16947.736824545373,0.7902187633559151,1.0563128633995451e-25,0.13261743134600376,698.4801758733603
mesa_model_0001_profile_01,0.9100031475287347,1861113180860.1863,1.9870920955512015e+33,6.681050585066418e-07,1155838.986012339,16746.167440503865,0.7943666036726481,9.811923665376917e-26,0.1304650264675091,627.1988865478985
mesa_model_0001_profile_01,0.9120030775836517,1865203382301.9204,1.9872036277926745e+33,6.199484777088834e-07,1054521.197048968,16547.703673076296,0.7986167682865087,9.104164510682249e-26,0.12837733189572983,565.2999630421293
mesa_model_0001_profile_01,0.9140030076385687,1869293583743.6543,1.9873075006932687e+33,5.745589024312276e-07,960979.9404095166,16352.208720035273,0.8029085437998781,8.437128739355944e-26,0.12640132972738846,508.99614094198137
mesa_model_0001_profile_01,0.9160029376934856,1873383785185.3882,1.987404126857923e+33,5.318770696967722e-07,874718.2270781616,16159.531337867564,0.8072674251687202,7.809937450320814e-26,0.12450100395534425,455.80032944097763
mesa_model_0001_profile_01,0.9180028677484028,1877473986627.1223,1.9874939173307304e+33,4.91852145510321e-07,795251.993893706,15969.567495129344,0.8117602686873273,7.221835960008752e-26,0.12262667627030953,407.42814463421433
mesa_model_0001_profile_01,0.9200027978033197,1881564188068.8562,1.98757726001613e+33,4.543074119936344e-07,722128.699275452,15782.234504131586,0.8163136192332857,6.670220481776409e-26,0.12081832615854651,364.437395947531
mesa_model_0001_profile_01,0.9220027278582367,1885654389510.59,1.9876545178981592e+33,4.190860993419306e-07,654927.9773131579,15597.405501169053,0.8208536877143495,6.152781166274957e-26,0.11910929069791368,325.1138277772231
mesa_model_0001_profile_01,0.9240026579131538,1889744590952.3242,1.9877260508699688e+33,3.8614885042274044e-07,593241.9057655864,15414.964082758532,0.825482946771886,5.668933674454714e-26,0.11743281263448749,289.0686632328815
mesa_model_0001_profile_01,0.9260025879680708,1893834792394.058,1.9877922095631593e+33,3.554028077613285e-07,536679.9643471696,15234.84196354457,0.8302580042498603,5.217308083276842e-26,0.11578162836453393,256.87838809540307
mesa_model_0001_profile_01,0.9280025180229877,1897924993835.792,1.9878533170377793e+33,3.2666235471684123e-07,484884.0466891228,15056.957405865642,0.8350445129674723,4.795172561654311e-26,0.11421180834310533,228.03205659400595
mesa_model_0001_profile_01,0.9300024480779048,1902015195277.5261,1.9879096829096676e+33,2.998505284975477e-07,437515.7096063386,14881.206109231078,0.8398619835333471,4.4013918388289413e-26,0.11269298138626636,201.747875894034
mesa_model_0001_profile_01,0.9320023781328218,1906105396719.26,1.9879616153600884e+33,2.7492689254584724e-07,394245.5625707042,14707.51971945714,0.8448590383542997,4.035367423346929e-26,0.11117940131690787,178.02480363256868
mesa_model_0001_profile_01,0.9340023081877388,1910195598160.994,1.9880094018210002e+33,2.517407601807495e-07,354768.9891188269,14535.83611226453,0.8499363195276147,3.694882092109207e-26,0.10972733133521517,156.7978554151441
mesa_model_0001_profile_01,0.9360022382426558,1914285799602.728,1.9880533076871796e+33,2.3016872026479792e-07,318806.550662215,14366.051197480227,0.8549656449011034,3.378119758132967e-26,0.10835591457400937,137.6818372092937
mesa_model_0001_profile_01,0.9380021682975728,1918376001044.462,1.98809359987798e+33,2.1020397169459073e-07,286084.04040953895,14198.072066987843,0.860188261399238,3.084976981277459e-26,0.10698552411195876,120.51839249642457
mesa_model_0001_profile_01,0.9400020983524897,1922466202486.1958,1.988130529197567e+33,1.9171724384255617e-07,256346.61295923754,14031.835396281325,0.8655283374922905,2.813552343041907e-26,0.1056626142705351,105.26099841188277
mesa_model_0001_profile_01,0.9420020284074069,1926556403927.93,1.9881643215333006e+33,1.7457077992230705e-07,229365.23748854158,13867.273782472248,0.8707998750301448,2.5618203447019992e-26,0.10440175109333545,91.66724156054495
mesa_model_0001_profile_01,0.9440019584623238,1930646605369.6638,1.9881952038197614e+33,1.5876734684117033e-07,204915.3986104271,13704.29547224207,0.8762823551850647,2.3298188904085334e-26,0.10315274753666841,79.52513645727443
mesa_model_0001_profile_01,0.9460018885172408,1934736806811.3977,1.9882233897984907e+33,1.441948910132105e-07,182788.12650526286,13542.843444287628,0.8819139203387243,2.1159004429895968e-26,0.10192812609759391,68.75897045438022
mesa_model_0001_profile_01,0.9480018185721579,1938827008253.1318,1.9882490712152334e+33,1.307350611220809e-07,162796.44934763605,13382.863572225027,0.8874681934507658,1.9183254251218052e-26,0.100767624339007,59.223814505059416
mesa_model_0001_profile_01,0.9500017486270749,1942917209694.8657,1.9882724385339418e+33,1.1838066198657085e-07,144758.72325929636,13224.262929719906,0.8932751512513805,1.7369861777108792e-26,0.09961332602744549,50.77922808685718
mesa_model_0001_profile_01,0.9520016786819918,1947007411136.5996,1.988293670268954e+33,1.0703222062440481e-07,128506.66221939628,13066.991377672439,0.8992040203847826,1.5704207394500754e-26,0.09848592867506709,43.384363581636805
mesa_model_0001_profile_01,0.9540016087369088,1951097612578.3335,1.9883129310658152e+33,9.662311945981443e-08,113886.41773157175,12910.969253526602,0.9052471979066722,1.4176496632731836e-26,0.09739547220567654,36.924114739695455
mesa_model_0001_profile_01,0.9560015387918259,1955187814020.0676,1.9883303777433826e+33,8.709128440948976e-08,100753.59964188313,12756.133513022933,0.9114434654635245,1.2777603975118691e-26,0.09631496536323927,31.282542210952045
mesa_model_0001_profile_01,0.9580014688467429,1959278015461.8015,1.9883461490856028e+33,7.833585746933507e-08,88980.62384026434,12602.449287030271,0.9174180058931262,1.1492714299069503e-26,0.09531032352328822,26.364331124269057
mesa_model_0001_profile_01,0.9600013989016598,1963368216903.5354,1.9883603860660633e+33,7.037742324891009e-08,78441.24966693268,12449.804841274954,0.923834642820799,1.0324836288272608e-26,0.09428962739002428,22.071804008305943
mesa_model_0001_profile_01,0.9620013289565769,1967458418345.2695,1.9883732175959817e+33,6.31110006636479e-08,69020.99594103536,12298.150092835058,0.9302768673106275,9.258553103353623e-27,0.09331101101438177,18.3804103061984
mesa_model_0001_profile_01,0.9640012590114938,1971548619787.0034,1.988384757267735e+33,5.648157782938811e-08,60619.200862616744,12147.440946251461,0.9366387463136583,8.285782723078458e-27,0.09237218091848723,15.214055905194055
mesa_model_0001_profile_01,0.9660011890664109,1975638821228.7373,1.9883951227521245e+33,5.0487783612949075e-08,53134.5767141402,11997.540544247613,0.9435574395887825,7.406315143072062e-27,0.09144072022408221,12.513629317625389
mesa_model_0001_profile_01,0.9680011191213279,1979729022670.4714,1.9884044128347038e+33,4.502110370980538e-08,46481.693289037925,11848.42707378077,0.9501909392320131,6.604220355941717e-27,0.09055190638256216,10.234752291276902
mesa_model_0001_profile_01,0.9700010491762449,1983819224112.2053,1.988412724506998e+33,4.008850450950508e-08,40578.38517291587,11700.004294953573,0.9572632520230351,5.8805137360342675e-27,0.0896752286594275,8.309634828252033
mesa_model_0001_profile_01,0.9720009792311618,1987909425553.9392,1.9884201484168015e+33,3.56278674293814e-08,35348.83317870081,11552.172252548118,0.9644756736051231,5.226075109480321e-27,0.08882854266893069,6.7066552538333095
mesa_model_0001_profile_01,0.974000909286079,1991999626995.6733,1.9884267632395204e+33,3.15890867933381e-08,30727.337195003598,11404.886417019086,0.9715476139668039,4.63354802810916e-27,0.0880194806797809,5.415416313862365
mesa_model_0001_profile_01,0.9760008393409959,1996089828437.4072,1.9884326487725508e+33,2.797166410145388e-08,26648.937112073796,11257.935026788373,0.9793351908103566,4.10285459775028e-27,0.08721862014273626,4.561481901524095
mesa_model_0001_profile_01,0.9780007693959129,2000180029879.141,1.9884378723111756e+33,2.4700473709473253e-08,23058.74885959152,11110.92419012763,0.9867939670770772,3.622969377798246e-27,0.08646747170841625,4.795149845742936
mesa_model_0001_profile_01,0.98000069945083,2004270231320.8752,1.9884425019855532e+33,2.1794362076824213e-08,19902.60062534744,10961.807292634281,0.9954879874106334,3.1966534695949077e-27,0.08573384628682168,7.9686823341827955
mesa_model_0001_profile_01,0.982000629505747,2008360432762.6091,1.9884466016050185e+33,1.9210346481476896e-08,17130.478243436373,10804.481713234303,1.0052198385035642,2.8175980350955918e-27,0.08505458279475672,16.11265635570033
mesa_model_0001_profile_01,0.9840005595606639,2012450634204.343,1.988450235906402e+33,1.6967293888972824e-08,14692.91930742642,10627.72591783239,1.018522518899545,2.4885675410763344e-27,0.08445584049503686,27.92430116533969
mesa_model_0001_profile_01,0.986000489615581,2016540835646.0771,1.988453470826506e+33,1.504880185781295e-08,12540.803806306965,10416.163950433121,1.0376467374733558,2.2071529006861885e-27,0.08406907339965272,39.026192003966145
mesa_model_0001_profile_01,0.9880004196704979,2020631037087.811,1.9884563673724997e+33,1.343570136760441e-08,10629.359610940264,10148.677843572963,1.065432211889346,1.970539630389216e-27,0.08417288685913812,44.54913643561273
mesa_model_0001_profile_01,0.990000349725415,2024721238529.545,1.9884589878084014e+33,1.2132110802572402e-08,8913.233733069874,9788.449879931779,1.1069500142633706,1.779329450899796e-27,0.08567745658741062,40.899198455251735
mesa_model_0001_profile_01,0.992000279780332,2028811439971.279,1.9884613966401027e+33,1.1158795954864743e-08,7335.728603411488,9240.4306169318,1.168352853604504,1.6365661145812582e-27,0.0922158065776495,27.33394716992753
mesa_model_0001_profile_01,0.994000209835249,2032901641413.013,1.9884636986191906e+33,1.0956027799960667e-08,5676.835543343184,7912.443478205252,1.2683844786828158,1.606824840514858e-27,0.1468753991453545,6.784836722218349
mesa_model_0001_profile_01,0.9960001398901659,2036991842854.7468,1.98846624093654e+33,1.1791294059358438e-08,4136.360633753482,5499.014665747506,1.3005271534450402,1.729339113988802e-27,0.3826621516264341,0.42785558844997057
mesa_model_0001_profile_01,0.9980000699450831,2041082044296.481,1.9884684250899348e+33,9.0421133195031e-09,2825.522525283219,4899.29056704874,1.300404561271967,1.3261031752813952e-27,0.394381472747689,0.2056940593207042
mesa_model_0001_profile_01,1.0,2045172245738.2148,1.9884699999999922e+33,6.040267572816164e-09,1748.4131374547455,4519.967623535115,1.2918515216040047,8.85827162446635e-28,0.3971148000119935,0.12503766058585206
