star_id,radius_fraction,n_local
mesa_model_0100_profile_03,0.7640355868267348,2.0197835607433627
mesa_model_0100_profile_03,0.7660352852434574,2.0249000017438927
mesa_model_0100_profile_03,0.7680349836601801,2.0308782463183075
mesa_model_0100_profile_03,0.7700346820769025,2.0319017638829697
mesa_model_0100_profile_03,0.7720343804936252,2.027945476224937
mesa_model_0100_profile_03,0.7740340789103478,2.0230420180329616
mesa_model_0100_profile_03,0.7760337773270704,2.0124190822377734
mesa_model_0100_profile_03,0.778033475743793,1.9939670014797604
mesa_model_0100_profile_03,0.7800331741605155,1.9710074691419206
mesa_model_0100_profile_03,0.7820328725772381,1.9493439077818224
mesa_model_0100_profile_03,0.7840325709939607,1.9330480239505163
mesa_model_0100_profile_03,0.7860322694106833,1.9190929452327805
mesa_model_0100_profile_03,0.7880319678274058,1.9041620288890824
mesa_model_0100_profile_03,0.7900316662441285,1.8874675402822825
mesa_model_0100_profile_03,0.792031364660851,1.8695961870672924
mesa_model_0100_profile_03,0.7940310630775737,1.851973310831381
mesa_model_0100_profile_03,0.7960307614942962,1.8353040838869392
mesa_model_0100_profile_03,0.7980304599110187,1.8174373851103882
mesa_model_0100_profile_03,0.8000301583277414,1.7973851767013804
mesa_model_0100_profile_03,0.802029856744464,1.77785867383251
mesa_model_0100_profile_03,0.8040295551611865,1.7598357046282394
mesa_model_0100_profile_03,0.8060292535779091,1.7420856742047695
mesa_model_0100_profile_03,0.8080289519946318,1.7247295392528394
mesa_model_0100_profile_03,0.8100286504113543,1.7086505320964178
mesa_model_0100_profile_03,0.8120283488280768,1.6941081241963105
mesa_model_0100_profile_03,0.8140280472447995,1.6811969574019243
mesa_model_0100_profile_03,0.816027745661522,1.6701608349628685
mesa_model_0100_profile_03,0.8180274440782447,1.661117793260153
mesa_model_0100_profile_03,0.8200271424949673,1.6540506842770182
mesa_model_0100_profile_03,0.8220268409116898,1.6489896208873382
mesa_model_0100_profile_03,0.8240265393284124,1.645975755669766
mesa_model_0100_profile_03,0.8260262377451351,1.6449724292733054
mesa_model_0100_profile_03,0.8280259361618576,1.6459031242958384
mesa_model_0100_profile_03,0.8300256345785801,1.6487670363426787
mesa_model_0100_profile_03,0.8320253329953028,1.6536853060297392
mesa_model_0100_profile_03,0.8340250314120253,1.6608179254403295
mesa_model_0100_profile_03,0.836024729828748,1.6702752689663698
mesa_model_0100_profile_03,0.8380244282454705,1.682112012041313
mesa_model_0100_profile_03,0.8400241266621931,1.6964160126342251
mesa_model_0100_profile_03,0.8420238250789157,1.7133456666721933
mesa_model_0100_profile_03,0.8440235234956384,1.733022797329103
mesa_model_0100_profile_03,0.8460232219123608,1.7554316719993415
mesa_model_0100_profile_03,0.8480229203290834,1.7805105723656511
mesa_model_0100_profile_03,0.8500226187458061,1.8083607471951122
mesa_model_0100_profile_03,0.8520223171625286,1.8392276157425305
mesa_model_0100_profile_03,0.8540220155792512,1.873241813096465
mesa_model_0100_profile_03,0.8560217139959737,1.910256648808933
mesa_model_0100_profile_03,0.8580214124126964,1.950004663258969
mesa_model_0100_profile_03,0.8600211108294189,1.9923628855005642
mesa_model_0100_profile_03,0.8620208092461416,2.0373622690091686
mesa_model_0100_profile_03,0.8640205076628641,2.0849547444077867
mesa_model_0100_profile_03,0.8660202060795869,2.1347372681208627
mesa_model_0100_profile_03,0.8680199044963093,2.185964923560483
mesa_model_0100_profile_03,0.8700196029130318,2.237913157547596
mesa_model_0100_profile_03,0.8720193013297546,2.2902181396691064
mesa_model_0100_profile_03,0.8740189997464771,2.34275976265713
mesa_model_0100_profile_03,0.8760186981631995,2.395050968420346
mesa_model_0100_profile_03,0.8780183965799223,2.446213218650454
mesa_model_0100_profile_03,0.8800180949966449,2.4957030121955524
mesa_model_0100_profile_03,0.8820177934133675,2.543309698058592
mesa_model_0100_profile_03,0.88401749183009,2.5889115256027706
mesa_model_0100_profile_03,0.8860171902468126,2.6326421960565716
mesa_model_0100_profile_03,0.8880168886635352,2.6741077553206063
mesa_model_0100_profile_03,0.8900165870802578,2.7122960428786778
mesa_model_0100_profile_03,0.8920162854969803,2.7473047248859777
mesa_model_0100_profile_03,0.894015983913703,2.78034190843534
mesa_model_0100_profile_03,0.8960156823304255,2.811952798222029
mesa_model_0100_profile_03,0.8980153807471482,2.841669277241766
mesa_model_0100_profile_03,0.9000150791638707,2.8693010525246203
mesa_model_0100_profile_03,0.9020147775805932,2.8960992848356284
mesa_model_0100_profile_03,0.9040144759973159,2.9239096025385622
mesa_model_0100_profile_03,0.9060141744140384,2.9534692377748977
mesa_model_0100_profile_03,0.9080138728307612,2.9845523128668567
mesa_model_0100_profile_03,0.9100135712474836,3.017808385513909
mesa_model_0100_profile_03,0.9120132696642061,3.055390865104344
mesa_model_0100_profile_03,0.9140129680809289,3.0976034992912544
mesa_model_0100_profile_03,0.9160126664976513,3.1435329056225547
mesa_model_0100_profile_03,0.9180123649143739,3.1942465390267185
mesa_model_0100_profile_03,0.9200120633310966,3.2502978229440647
mesa_model_0100_profile_03,0.9220117617478191,3.310543639386337
mesa_model_0100_profile_03,0.9240114601645418,3.375190996962493
mesa_model_0100_profile_03,0.9260111585812644,3.4433462080024015
mesa_model_0100_profile_03,0.9280108569979868,3.5111177332575414
mesa_model_0100_profile_03,0.9300105554147096,3.5802982440491355
mesa_model_0100_profile_03,0.9320102538314321,3.6522069225161204
mesa_model_0100_profile_03,0.9340099522481545,3.721045072985173
mesa_model_0100_profile_03,0.9360096506648773,3.788935082964195
mesa_model_0100_profile_03,0.9380093490815998,3.8568975801497345
mesa_model_0100_profile_03,0.9400090474983225,3.921619186350118
mesa_model_0100_profile_03,0.942008745915045,3.985614239560301
mesa_model_0100_profile_03,0.9440084443317676,4.046250920190005
mesa_model_0100_profile_03,0.9460081427484902,4.10555314569229
mesa_model_0100_profile_03,0.9480078411652128,4.159851229533501
mesa_model_0100_profile_03,0.9500075395819354,4.209349535495285
mesa_model_0100_profile_03,0.9520072379986579,4.256544179381026
mesa_model_0100_profile_03,0.9540069364153805,4.295620891498657
mesa_model_0100_profile_03,0.9560066348321031,4.331730109042376
mesa_model_0100_profile_03,0.9580063332488257,4.360316228216632
mesa_model_0100_profile_03,0.9600060316655482,4.37960903542774
mesa_model_0100_profile_03,0.9620057300822709,4.392276080224368
mesa_model_0100_profile_03,0.9640054284989934,4.392333445386479
mesa_model_0100_profile_03,0.9660051269157162,4.383389359471901
mesa_model_0100_profile_03,0.9680048253324386,4.359542996939339
mesa_model_0100_profile_03,0.9700045237491611,4.321419548555565
mesa_model_0100_profile_03,0.9720042221658839,4.270179743043586
mesa_model_0100_profile_03,0.9740039205826063,4.193759193042013
mesa_model_0100_profile_03,0.9760036189993289,4.097708324314918
mesa_model_0100_profile_03,0.9780033174160516,3.9913833539265093
mesa_model_0100_profile_03,0.980003015832774,3.845964246265861
mesa_model_0100_profile_03,0.9820027142494968,3.7391115675593736
mesa_model_0100_profile_03,0.9840024126662194,3.994367689269858
mesa_model_0100_profile_03,0.9860021110829418,3.9423124838676116
mesa_model_0100_profile_03,0.9880018094996645,2.267174274234514
mesa_model_0100_profile_03,0.9900015079163871,1.4960999460442799
mesa_model_0100_profile_03,0.9920012063331097,1.3251550404842243
mesa_model_0100_profile_03,0.9940009047498323,1.155534348232592
mesa_model_0100_profile_03,0.9960006031665548,1.062092566504012
mesa_model_0100_profile_03,0.9980003015832775,1.0115166128710884
mesa_model_0100_profile_03,1.0,0.9820999952980237
mesa_model_0150_profile_04,0.002286217271276143,1.5083229466089207
mesa_model_0150_profile_04,0.004285643689570179,1.5083169659895475
mesa_model_0150_profile_04,0.006285070107864214,1.508317045981857
mesa_model_0150_profile_04,0.00828449652615825,1.5083231865858486
mesa_model_0150_profile_04,0.010283922944452286,1.5083353878015229
mesa_model_0150_profile_04,0.012283349362746322,1.5083591060325707
mesa_model_0150_profile_04,0.014282775781040358,1.5083779669710689
mesa_model_0150_profile_04,0.016282202199334392,1.5084005120180952
mesa_model_0150_profile_04,0.01828162861762843,1.5084366975047458
mesa_model_0150_profile_04,0.020281055035922466,1.5084865079433576
mesa_model_0150_profile_04,0.0222804814542165,1.508544986761087
mesa_model_0150_profile_04,0.024279907872510536,1.5086030017944279
mesa_model_0150_profile_04,0.026279334290804576,1.5086514935413813
mesa_model_0150_profile_04,0.02827876070909861,1.508707051562701
mesa_model_0150_profile_04,0.030278187127392643,1.5087856197488243
mesa_model_0150_profile_04,0.03227761354568668,1.5088749371141565
mesa_model_0150_profile_04,0.03427703996398072,1.5089533499779926
mesa_model_0150_profile_04,0.036276466382274754,1.509000212114242
mesa_model_0150_profile_04,0.03827589280056879,1.5090051546320327
mesa_model_0150_profile_04,0.04027531921886283,1.5089736139046592
mesa_model_0150_profile_04,0.04227474563715686,1.5089400210834045
mesa_model_0150_profile_04,0.0442741720554509,1.50895538685897
mesa_model_0150_profile_04,0.04627359847374493,1.5090570676980977
mesa_model_0150_profile_04,0.04827302489203897,1.5092610261412085
mesa_model_0150_profile_04,0.050272451310333,1.5095612564783794
mesa_model_0150_profile_04,0.05227187772862703,1.5099232094286907
mesa_model_0150_profile_04,0.05427130414692107,1.5102744635939027
mesa_model_0150_profile_04,0.05627073056521511,1.5105037511726642
mesa_model_0150_profile_04,0.05827015698350914,1.5105212578749592
mesa_model_0150_profile_04,0.060269583401803176,1.5103243049452701
mesa_model_0150_profile_04,0.06226900982009722,1.5099969173983818
mesa_model_0150_profile_04,0.06426843623839125,1.5096653484526168
mesa_model_0150_profile_04,0.06626786265668529,1.5094494341514868
mesa_model_0150_profile_04,0.06826728907497932,1.509442549148242
mesa_model_0150_profile_04,0.07026671549327335,1.509710007417762
mesa_model_0150_profile_04,0.0722661419115674,1.5102902197013257
mesa_model_0150_profile_04,0.07426556832986143,1.5111309675417277
mesa_model_0150_profile_04,0.07626499474815546,1.5120626086890894
mesa_model_0150_profile_04,0.0782644211664495,1.5128931172492108
mesa_model_0150_profile_04,0.08026384758474354,1.513474300109766
mesa_model_0150_profile_04,0.08226327400303757,1.5137067273785958
mesa_model_0150_profile_04,0.0842627004213316,1.5135384915927863
mesa_model_0150_profile_04,0.08626212683962564,1.5129609027468833
mesa_model_0150_profile_04,0.08826155325791968,1.5119922499086573
mesa_model_0150_profile_04,0.09026097967621372,1.5106807047305921
mesa_model_0150_profile_04,0.09226040609450775,1.5091495513353625
mesa_model_0150_profile_04,0.09425983251280179,1.5075894837721993
mesa_model_0150_profile_04,0.09625925893109583,1.506235000678809
mesa_model_0150_profile_04,0.09825868534938986,1.505383855163292
mesa_model_0150_profile_04,0.10025811176768389,1.505373656601883
mesa_model_0150_profile_04,0.10225753818597792,1.5064933216073912
mesa_model_0150_profile_04,0.10425696460427197,1.5088343142760767
mesa_model_0150_profile_04,0.106256391022566,1.512159935960308
mesa_model_0150_profile_04,0.10825581744086003,1.51592304522431
mesa_model_0150_profile_04,0.11025524385915408,1.5194914385975729
mesa_model_0150_profile_04,0.11225467027744811,1.5223800771101488
mesa_model_0150_profile_04,0.11425409669574213,1.5242903909805212
mesa_model_0150_profile_04,0.11625352311403618,1.525002555768001
mesa_model_0150_profile_04,0.11825294953233022,1.5243352980798828
mesa_model_0150_profile_04,0.12025237595062424,1.5223119944234884
mesa_model_0150_profile_04,0.12225180236891829,1.519198371728376
mesa_model_0150_profile_04,0.12425122878721233,1.5153589933410552
mesa_model_0150_profile_04,0.12625065520550635,1.511165599221722
mesa_model_0150_profile_04,0.1282500816238004,1.5070523470309938
mesa_model_0150_profile_04,0.13024950804209443,1.503491390517356
mesa_model_0150_profile_04,0.13224893446038846,1.5008655310715524
mesa_model_0150_profile_04,0.1342483608786825,1.4994847266941007
mesa_model_0150_profile_04,0.13624778729697654,1.4996394801673956
mesa_model_0150_profile_04,0.13824721371527057,1.501479827984019
mesa_model_0150_profile_04,0.1402466401335646,1.5047223985200442
mesa_model_0150_profile_04,0.14224606655185865,1.5085058790317403
mesa_model_0150_profile_04,0.14424549297015268,1.5116115021639196
mesa_model_0150_profile_04,0.14624491938844672,1.5130371576374277
mesa_model_0150_profile_04,0.14824434580674076,1.5126807809512703
mesa_model_0150_profile_04,0.1502437722250348,1.5112732641660598
mesa_model_0150_profile_04,0.15224319864332883,1.5096406130252615
mesa_model_0150_profile_04,0.15424262506162287,1.5083434878055888
mesa_model_0150_profile_04,0.15624205147991688,1.507687374500881
mesa_model_0150_profile_04,0.15824147789821094,1.507692600741389
mesa_model_0150_profile_04,0.16024090431650498,1.5081081006522665
mesa_model_0150_profile_04,0.162240330734799,1.508633683452811
mesa_model_0150_profile_04,0.16423975715309305,1.5090693946990272
mesa_model_0150_profile_04,0.1662391835713871,1.509292479552007
mesa_model_0150_profile_04,0.1682386099896811,1.5092906109148856
mesa_model_0150_profile_04,0.17023803640797516,1.5091619295812642
mesa_model_0150_profile_04,0.17223746282626917,1.5090171709346443
mesa_model_0150_profile_04,0.1742368892445632,1.5089199124137995
mesa_model_0150_profile_04,0.17623631566285727,1.508898822736857
mesa_model_0150_profile_04,0.17823574208115128,1.508943367078208
mesa_model_0150_profile_04,0.18023516849944532,1.5090159099515843
mesa_model_0150_profile_04,0.18223459491773936,1.5090843497981905
mesa_model_0150_profile_04,0.1842340213360334,1.5091335076122327
mesa_model_0150_profile_04,0.18623344775432743,1.5091601003550554
mesa_model_0150_profile_04,0.18823287417262147,1.5091723648890871
mesa_model_0150_profile_04,0.1902323005909155,1.5091807480692634
mesa_model_0150_profile_04,0.19223172700920954,1.5091900843973998
mesa_model_0150_profile_04,0.19423115342750358,1.5092009820026102
mesa_model_0150_profile_04,0.19623057984579761,1.509210546954844
mesa_model_0150_profile_04,0.19823000626409165,1.509214442845861
mesa_model_0150_profile_04,0.20022943268238566,1.5092099557739256
mesa_model_0150_profile_04,0.2022288591006797,1.5091962315730842
mesa_model_0150_profile_04,0.20422828551897376,1.5091737968763876
mesa_model_0150_profile_04,0.2062277119372678,1.5091438466843925
mesa_model_0150_profile_04,0.20822713835556184,1.5091070533889628
mesa_model_0150_profile_04,0.21022656477385585,1.509063463825708
mesa_model_0150_profile_04,0.21222599119214988,1.509012818950219
mesa_model_0150_profile_04,0.21422541761044392,1.508954888899043
mesa_model_0150_profile_04,0.21622484402873798,1.5088896266544436
mesa_model_0150_profile_04,0.21822427044703202,1.5088170671995411
mesa_model_0150_profile_04,0.22022369686532606,1.5087372970020203
mesa_model_0150_profile_04,0.22222312328362007,1.5086503378930034
mesa_model_0150_profile_04,0.2242225497019141,1.50855637269705
mesa_model_0150_profile_04,0.22622197612020814,1.5084560086104148
mesa_model_0150_profile_04,0.2282214025385022,1.5083501610345023
mesa_model_0150_profile_04,0.23022082895679624,1.5082403267351163
mesa_model_0150_profile_04,0.23222025537509025,1.50812898512944
mesa_model_0150_profile_04,0.2342196817933843,1.5080195998031787
mesa_model_0150_profile_04,0.23621910821167832,1.5079157438318167
mesa_model_0150_profile_04,0.23821853462997233,1.5078201572277987
mesa_model_0150_profile_04,0.24021796104826643,1.507734720396932
mesa_model_0150_profile_04,0.24221738746656044,1.5076604566005316
mesa_model_0150_profile_04,0.24421681388485447,1.507597536777214
mesa_model_0150_profile_04,0.2462162403031485,1.507545508587923
mesa_model_0150_profile_04,0.24821566672144255,1.507503345023993
mesa_model_0150_profile_04,0.25021509313973656,1.5074698278595418
mesa_model_0150_profile_04,0.25221451955803065,1.5074442229350014
mesa_model_0150_profile_04,0.2542139459763247,1.5074261355814695
mesa_model_0150_profile_04,0.25621337239461867,1.507414870232111
mesa_model_0150_profile_04,0.2582127988129127,1.5074095883821115
mesa_model_0150_profile_04,0.26021222523120674,1.5074094496156427
mesa_model_0150_profile_04,0.2622116516495008,1.5074132678357202
mesa_model_0150_profile_04,0.2642110780677948,1.5074197644264087
mesa_model_0150_profile_04,0.26621050448608885,1.5074277701747607
